1,1,1,4.5,1,5.0,3,6,6,10,3,0,2,9,655,4.22,2,1,0,3.78,720,439,395
1,1,1,4.0,1,5.0,5,10,10,3,2,0,1,2,1471,4.5,2,1,0,3,519,244,142
1,1,1,3.5,0,5.0,39,78,78,6,3,0,2,6,305,3.5,0,0,0,3.33,287,125,91
1,1,1,3.0,1,6.0,30,60,60,15,4,1,7,15,588,3,1,0,0,3,283,108,74
0,1,1,2.0,0,5.0,11,22,22,12,3,0,3,13,665,2.08,1,0,1,2.92,217,71,73
0,1,1,4.5,0,5.0,0,0,0,3,0,0,0,3,546,4.67,0,0,0,4,174,34,50
1,1,1,3.5,0,6.0,8,16,16,11,2,0,1,10,576,3.6,0,0,0,3,180,60,62
1,1,1,4.0,0,6.0,14,28,28,6,1,0,1,4,997,3.75,0,0,0,3.25,239,65,83
0,1,1,4.0,0,6.0,0,0,0,6,0,0,0,5,611,4.2,1,0,0,3.6,141,38,69
1,1,1,3.5,0,5.0,7,14,14,3,1,0,2,2,1686,3,5,3,1,3,1550,579,399
0,1,1,2.0,0,6.0,4,8,8,4,1,0,0,4,542,1.75,1,1,1,2.75,75,21,18
1,1,1,5.0,0,5.0,0,0,0,5,2,0,4,5,579,4.8,1,0,0,3.6,82,36,11
1,1,0,4.5,0,6.0,0,0,0,3,0,0,1,3,210,4.67,0,0,0,3.67,4,1,0
1,1,1,2.5,1,6.0,9,18,18,8,0,0,0,9,356,2.67,0,0,0,3.22,163,30,47
1,1,1,4.0,0,6.0,0,0,0,4,0,0,1,3,1365,3.33,0,0,0,3,21,2,3
1,1,1,3.5,0,8.0,0,0,0,8,1,0,2,9,573,3.78,1,0,0,3.56,46,12,12
1,1,1,3.0,0,6.0,0,0,0,11,0,0,2,10,525,3.3,1,0,0,3.2,18,2,3
0,1,1,3.0,0,6.0,7,14,14,10,1,0,0,10,535,3.1,0,0,0,3,174,83,82
1,1,1,3.0,1,6.0,5,10,10,8,0,0,1,8,355,3,2,0,0,3.62,36,10,7
1,1,1,3.5,0,5.0,25,50,50,13,4,1,5,13,633,3.54,1,0,0,2.92,277,142,109
1,1,1,3.0,0,5.0,7,14,14,16,3,1,7,19,803,2.58,0,0,0,2.47,125,43,42
1,1,1,4.0,0,6.0,8,16,16,24,7,1,6,22,447,3.95,1,0,0,3.23,197,76,64
0,1,0,5.0,1,3.0,0,0,0,3,0,0,0,2,258,5,0,0,0,4,24,5,5
1,1,1,3.0,1,2.0,13,26,26,6,2,0,2,6,585,3.17,0,0,1,2.83,136,54,50
1,1,1,4.0,1,3.0,0,0,0,5,1,0,1,4,349,4,1,0,0,3,42,10,10
1,1,1,3.5,1,4.0,0,0,0,5,1,0,2,6,529,3.5,1,0,0,3.17,397,123,132
1,1,1,4.0,1,3.0,25,50,50,10,1,0,2,8,487,4,0,0,0,3.12,98,37,27
1,1,1,5.0,1,3.0,26,52,52,12,2,0,4,8,1159,4.88,1,1,0,3,122,64,22
1,1,1,4.0,1,4.0,3,6,6,4,2,0,1,3,784,3.67,1,0,0,3.33,182,66,51
1,1,1,3.5,0,9.0,12,24,24,14,1,0,0,11,750,3.55,1,0,0,2.91,91,24,38
1,1,1,5.0,0,3.0,3,6,6,3,0,0,1,3,494,5,1,1,1,3.67,61,26,26
1,1,0,2.5,1,2.0,0,0,0,4,0,0,2,2,493,3.5,1,0,0,2.5,13,3,6
1,1,0,4.5,1,2.0,0,0,0,5,1,0,0,5,268,4.6,0,0,0,3.8,57,13,12
1,1,1,4.0,0,2.0,35,70,70,26,7,0,5,21,553,4,1,1,1,3.38,354,206,185
1,1,0,3.5,1,2.0,4,8,8,8,1,0,1,7,474,3.57,2,0,0,3.43,219,116,69
1,1,1,3.0,1,3.0,10,20,20,30,2,0,8,25,585,3.08,1,0,0,2.84,155,71,77
1,1,1,3.0,1,2.0,20,40,40,19,4,1,4,17,570,2.94,1,0,0,3,628,450,515
1,1,0,4.5,1,4.0,0,0,0,9,0,0,5,7,654,4.57,1,0,0,3.86,6,2,1
1,1,1,5.0,1,3.0,0,0,0,4,0,0,0,3,247,4.67,1,0,0,3.67,35,20,12
1,1,1,2.5,1,2.0,10,20,20,13,0,0,1,10,316,2.8,1,0,1,3.5,52,23,11
1,1,0,3.0,1,2.0,0,0,0,3,0,0,1,4,1349,3.5,1,0,0,3.25,115,22,31
0,1,1,4.5,1,3.0,6,12,12,10,1,0,0,7,421,4.29,0,0,1,3.43,166,60,125
1,1,1,2.5,1,2.0,0,0,0,8,0,1,1,8,552,2.38,1,0,0,3.25,21,4,5
1,1,1,3.0,1,2.0,43,86,86,44,15,0,9,42,624,3.1,0,0,1,3.1,288,143,140
1,1,1,5.0,1,4.0,0,0,0,4,0,0,0,4,344,4.75,1,0,0,4,125,40,38
1,1,1,3.5,1,3.0,4,8,8,6,2,2,2,6,499,3.5,1,0,0,3.17,271,104,136
1,1,1,4.5,1,2.0,89,178,178,103,16,2,27,93,461,4.51,1,1,1,3.39,405,221,177
1,1,1,3.0,1,2.0,0,0,0,5,0,0,1,4,1026,2.25,1,0,0,3.25,9,1,0
1,1,1,4.0,1,2.0,47,94,94,109,22,3,17,99,724,3.93,1,1,0,3.43,181,82,65
0,1,1,4.0,1,4.0,0,0,0,11,2,0,0,12,634,4,1,0,0,3.42,198,78,47
1,1,1,3.0,1,3.0,58,116,116,87,22,3,23,82,646,3.01,1,0,0,3.07,204,107,125
0,1,1,2.0,1,4.0,0,0,0,3,0,0,0,1,925,1,0,0,0,4,110,32,29
1,1,1,2.5,1,3.0,23,46,46,11,4,0,1,10,693,2.7,1,0,0,3.2,202,63,65
1,1,1,3.5,1,2.0,20,40,40,15,4,0,0,13,592,3.77,1,0,0,3.23,198,78,95
1,1,1,3.0,1,2.0,26,52,52,37,4,1,7,30,487,3.2,0,0,0,3.2,82,31,26
0,1,1,4.0,1,2.0,0,0,0,4,1,0,0,4,480,4,0,0,0,3.25,251,80,81
1,1,1,3.0,1,3.0,18,36,36,22,4,2,4,19,477,3.11,1,0,0,2.89,125,48,55
1,1,1,4.5,1,1.0,91,182,182,21,5,0,0,18,784,4.33,2,2,2,3.33,1044,569,507
1,1,0,5.0,0,3.0,0,0,0,8,1,0,2,7,488,5,1,0,0,3.29,73,25,29
0,1,1,4.0,1,1.0,18,36,36,4,0,0,0,3,439,4,1,0,0,3.67,9,3,1
1,1,1,4.5,1,4.0,44,88,88,24,4,2,10,23,297,4.39,1,0,0,3.57,231,86,58
1,1,1,4.0,1,4.0,19,38,38,41,3,1,8,39,511,3.92,0,0,0,3.23,71,25,21
1,1,1,3.0,1,2.0,16,32,32,15,4,2,4,14,417,3.21,1,0,2,3.14,377,204,234
1,1,1,3.0,1,2.0,0,0,0,4,2,0,0,4,299,3,0,0,0,3,132,53,108
1,1,1,3.0,1,3.0,37,74,74,33,11,1,11,33,584,2.94,0,0,0,2.97,223,115,119
1,1,1,3.0,1,2.0,46,92,92,44,6,1,15,41,608,3.17,1,0,0,3.15,136,51,39
1,1,1,3.0,1,2.0,16,32,32,15,2,0,6,15,713,3.2,1,0,0,3.07,130,47,48
1,1,1,3.0,1,8.0,16,32,32,3,0,0,0,1,1267,4,0,0,0,3,2,0,1
1,1,1,4.5,1,2.0,11,22,22,3,0,0,0,3,449,4.67,0,0,0,3,45,9,10
1,1,1,3.0,0,9.0,45,90,90,14,3,0,5,14,940,3.21,0,0,0,2.86,132,43,27
1,1,1,3.5,1,9.0,46,92,92,72,10,0,16,67,594,3.48,1,0,0,3.18,137,54,62
1,1,1,4.0,1,9.0,35,70,70,13,5,3,8,15,734,3.8,3,2,2,3.33,648,314,250
0,1,1,3.0,0,9.0,0,0,0,4,0,0,0,4,643,2.75,1,0,1,2.75,135,43,68
1,1,1,3.5,0,8.0,51,102,102,11,3,2,5,10,739,3.2,0,0,0,3.4,429,150,118
1,1,1,5.0,0,7.0,0,0,0,8,2,1,4,7,828,5,1,0,0,4,90,54,42
1,1,1,3.0,0,8.0,60,120,120,24,8,0,9,23,699,2.83,0,0,0,3.13,352,130,88
1,1,1,3.5,1,9.0,17,34,34,6,2,0,1,5,833,3.4,2,0,0,3.4,74,23,13
1,1,1,2.5,1,9.0,81,162,162,10,2,0,3,8,1116,2.75,1,1,1,2.88,178,71,67
1,1,1,3.0,0,8.0,38,76,76,31,2,3,6,27,742,3.11,1,0,1,3.22,216,75,85
0,1,1,4.5,0,8.0,0,0,0,3,0,0,0,3,737,4.33,0,0,0,3.33,8,2,12
1,1,1,2.5,1,9.0,24,48,48,22,3,2,9,20,752,2.65,1,0,0,2.8,139,46,53
1,1,1,3.0,1,9.0,47,94,94,4,2,0,2,4,832,2.75,3,1,1,2.75,1531,570,396
1,1,1,4.0,1,7.0,0,0,0,3,0,0,0,1,98,4,0,0,0,4,41,6,3
1,1,1,3.0,1,9.0,24,48,48,10,5,0,0,9,784,2.78,1,0,0,2.89,559,216,175
0,1,1,2.5,1,8.0,0,0,0,5,1,0,0,4,459,2.25,0,0,0,3,256,84,85
0,1,1,3.5,1,8.0,6,12,12,11,0,0,3,9,798,3.67,0,0,0,3.22,34,8,10
1,1,1,3.0,0,9.0,22,44,44,13,3,0,3,13,630,2.85,1,0,0,3,196,93,56
1,1,1,2.5,1,9.0,22,44,44,4,0,0,1,4,839,2.5,1,0,0,3,31,6,7
1,1,1,2.5,1,9.0,7,14,14,10,1,0,1,8,1093,2.62,1,0,1,2.5,473,165,140
0,1,1,1.0,1,8.0,0,0,0,3,0,0,0,3,362,1,1,0,0,2.67,141,29,46
1,1,1,3.5,0,8.0,0,0,0,11,3,0,2,11,434,3.64,0,0,0,3.64,45,13,9
1,1,1,5.0,0,8.0,0,0,0,4,0,0,0,3,311,5,0,0,0,4,19,3,6
1,1,1,2.5,0,8.0,16,32,32,4,1,0,1,3,468,1.67,1,1,0,3,443,157,111
1,1,1,4.0,1,9.0,9,18,18,17,3,0,5,17,559,4.12,0,0,0,3.35,86,29,23
1,1,1,2.5,0,8.0,0,0,0,9,1,0,2,9,761,2.44,0,0,0,3.22,118,33,59
1,1,1,5.0,1,9.0,0,0,0,3,0,0,2,3,599,5,1,0,0,3.33,5,1,3
1,1,1,3.5,0,8.0,33,66,66,18,7,1,7,18,479,3.39,0,0,0,3.39,258,93,69
1,1,1,3.0,0,8.0,11,22,22,9,2,0,4,8,1016,3.25,1,0,1,3.12,140,37,66
1,1,1,3.0,0,8.0,6,12,12,7,0,2,5,7,372,2.86,0,0,0,3.29,5,0,0
1,1,1,3.0,0,8.0,43,86,86,17,1,0,3,15,540,3.07,1,0,0,2.8,111,31,36
1,1,1,4.0,0,8.0,15,30,30,6,1,0,1,5,366,3.8,1,1,0,2.8,197,59,47
1,1,1,3.5,0,9.0,9,18,18,7,0,0,0,6,610,3.5,0,0,0,3.17,60,18,12
1,1,1,2.5,0,8.0,35,70,70,16,2,0,5,13,610,2.77,0,0,0,3,120,39,45
1,1,1,4.5,0,9.0,0,0,0,3,0,0,1,3,507,4.67,0,0,0,4,11,3,0
1,1,1,4.0,0,9.0,53,106,106,14,5,1,4,10,475,3.9,0,0,0,3.2,463,189,133
1,1,1,2.0,0,8.0,46,92,92,8,2,1,3,7,612,2.14,1,0,0,3.14,227,118,115
1,1,1,4.5,0,8.0,7,14,14,9,4,0,5,10,772,4.4,2,1,0,3.7,1538,1034,906
1,1,1,4.5,0,8.0,0,0,0,4,1,0,4,4,576,4.25,2,1,1,3.5,79,48,25
1,1,0,2.5,0,6.0,0,0,0,3,1,0,0,2,404,3,1,0,0,3.5,141,55,34
1,1,1,3.5,0,9.0,0,0,0,3,0,2,2,3,409,3.67,0,0,0,3.67,44,5,16
1,1,1,4.5,0,7.0,0,0,0,3,0,0,2,3,604,4.33,0,0,0,3.33,20,5,4
1,1,1,3.5,0,9.0,0,0,0,7,1,0,1,7,474,3.57,1,0,0,2.86,113,32,27
1,1,1,2.0,0,8.0,0,0,0,6,0,0,1,6,495,2.17,0,0,0,2.67,10,2,2
1,1,0,4.0,0,6.0,0,0,0,5,1,2,4,4,984,3.75,0,0,0,3,36,13,6
1,1,1,4.0,0,9.0,6,12,12,4,0,0,1,4,421,3.75,1,0,0,3.25,66,15,9
1,1,1,3.5,0,8.0,6,12,12,6,1,0,1,3,229,3.67,1,0,1,3.67,147,94,67
1,1,0,4.5,0,6.0,0,0,0,9,0,1,4,8,839,4.62,1,0,0,3.62,24,8,8
1,1,1,3.0,0,6.0,0,0,0,4,0,0,0,2,140,2.5,1,0,0,3,39,8,9
1,1,1,1.5,0,8.0,27,54,54,5,1,0,1,4,777,1.75,2,1,0,2.25,160,37,49
1,1,1,4.0,0,9.0,20,40,40,42,4,1,15,37,440,3.89,2,1,1,3.41,143,85,81
1,1,1,4.5,0,6.0,0,0,0,4,0,0,0,4,463,4.5,1,0,0,2.75,58,9,12
1,1,1,3.5,0,7.0,0,0,0,7,1,0,0,7,1043,3.29,2,0,1,3.14,57,19,15
1,1,1,4.5,0,6.0,0,0,0,3,0,0,0,2,710,4.5,2,0,0,3.5,138,36,24
1,1,1,2.5,0,9.0,33,66,66,11,2,0,2,10,297,2.5,1,0,1,2.8,171,80,61
1,1,1,3.5,0,10.0,46,92,92,90,15,2,25,83,591,3.63,1,0,0,3.23,172,74,62
1,1,0,3.5,0,6.0,0,0,0,4,1,0,0,4,904,3.25,0,0,0,3.25,144,49,38
1,1,1,2.5,0,8.0,0,0,0,4,0,0,1,4,643,2.5,1,0,0,2.75,43,21,23
1,1,1,2.0,0,8.0,5,10,10,4,1,0,1,4,307,2,0,0,0,3,175,82,63
1,1,1,3.0,0,8.0,9,18,18,4,0,0,1,4,552,2.75,0,0,0,3,150,32,40
1,1,0,3.5,0,7.0,0,0,0,3,0,0,1,3,619,3.33,0,0,0,3.33,24,10,5
1,1,1,1.5,0,6.0,4,8,8,3,0,0,1,3,420,1.67,1,0,0,2.67,35,3,10
0,1,1,1.5,0,8.0,0,0,0,3,0,0,0,2,746,2,1,0,1,3.5,56,27,132
1,1,0,4.5,0,6.0,0,0,0,5,2,0,0,5,1095,4.4,3,0,0,3.6,178,59,42
1,1,0,5.0,0,8.0,0,0,0,3,0,0,1,2,452,5,1,0,0,3.5,23,5,7
1,1,1,5.0,0,8.0,0,0,0,4,0,0,1,2,423,5,0,0,0,4.5,2,0,0
1,1,1,5.0,0,9.0,5,10,10,8,1,0,4,7,630,5,1,0,0,3.86,99,43,38
0,1,1,4.5,0,7.0,0,0,0,9,0,0,0,7,422,4.71,1,0,0,4.14,40,9,7
1,1,0,3.0,0,8.0,0,0,0,3,1,0,0,3,892,3,1,0,0,2.33,320,173,196
1,1,1,4.5,0,8.0,0,0,0,9,0,0,2,7,1547,4.14,1,0,0,3,480,175,125
1,1,1,4.0,0,8.0,104,208,208,33,12,2,13,35,576,4.34,1,1,1,3.4,527,289,242
1,1,1,3.5,0,8.0,45,90,90,36,7,0,11,36,592,3.25,0,0,0,2.97,258,109,99
1,1,1,3.5,0,7.0,0,0,0,8,1,0,3,7,1087,3.29,1,0,0,2.86,63,23,21
1,1,1,5.0,0,7.0,0,0,0,5,0,0,0,4,1009,5,1,0,0,3.75,43,12,17
1,1,1,2.5,0,7.0,0,0,0,4,3,0,1,4,1286,2.25,1,0,1,3,204,70,54
1,1,1,3.0,0,8.0,4,8,8,13,1,1,5,12,320,2.92,1,0,1,3.17,480,300,271
1,1,1,3.0,0,9.0,27,54,54,14,3,0,3,15,783,3.2,1,0,0,3.13,70,21,28
1,1,1,4.5,0,8.0,0,0,0,4,0,0,0,4,560,4.5,1,0,0,3.25,54,17,16
1,1,1,4.0,0,9.0,15,30,30,4,0,0,1,4,390,3.75,1,0,0,3,26,9,4
1,1,1,4.5,0,6.0,0,0,0,4,0,0,1,4,990,4.5,1,0,0,3.25,106,16,31
1,1,1,2.0,0,8.0,0,0,0,7,0,0,3,6,552,2.17,1,0,0,2.83,19,3,3
1,1,0,5.0,0,6.0,0,0,0,5,0,0,3,4,559,4.75,1,0,0,3.25,57,16,15
1,1,1,2.5,0,9.0,10,20,20,7,1,0,5,6,429,2.83,0,0,0,3.5,518,192,134
1,1,1,4.0,0,7.0,67,134,134,174,32,5,48,154,473,4.09,1,0,0,3.36,169,94,69
1,1,1,1.5,0,8.0,6,12,12,3,1,0,0,3,639,1.33,1,1,0,3.33,263,98,78
1,1,1,3.5,0,9.0,6,12,12,12,0,0,2,11,728,3.55,2,0,0,3.09,61,12,13
1,1,1,4.5,0,7.0,9,18,18,12,3,0,3,12,825,3.92,0,0,0,3.33,104,53,38
1,1,1,4.0,0,9.0,30,60,60,11,3,1,5,11,579,4.18,2,1,0,3.36,591,345,307
1,1,1,3.5,0,7.0,0,0,0,5,0,0,4,6,501,4.5,0,0,0,3.5,7,1,3
1,1,1,2.0,0,8.0,53,106,106,14,4,0,7,14,943,2.07,2,0,0,3,328,125,96
1,1,1,3.0,0,7.0,7,14,14,5,0,0,0,3,567,1.33,2,0,0,2.33,44,13,16
1,1,1,3.5,0,9.0,0,0,0,3,0,0,1,1,113,5,0,0,0,5,1,0,1
1,1,1,3.5,0,9.0,4,8,8,5,0,0,2,4,479,3.5,0,0,0,3.5,10,1,1
1,1,1,2.0,0,7.0,14,28,28,7,0,0,1,6,733,1.83,1,0,1,2.83,143,42,144
1,1,1,2.0,0,8.0,3,6,6,8,1,0,2,6,1148,2,2,0,0,3.17,180,45,51
1,1,1,2.5,0,8.0,12,24,24,5,3,0,1,5,829,2.4,1,0,1,3,609,308,325
1,1,1,3.0,0,7.0,83,166,166,15,2,0,8,14,487,3.29,0,0,0,3.21,100,29,29
1,1,1,3.5,0,7.0,30,60,60,18,6,0,4,17,888,3.29,1,0,0,3.06,668,434,389
1,1,1,3.5,0,7.0,0,0,0,10,0,1,3,9,797,3.67,1,0,0,3.44,73,15,22
1,1,1,3.5,0,7.0,23,46,46,9,1,0,3,9,408,3.67,1,1,0,3.33,62,33,25
1,1,1,4.0,0,7.0,25,50,50,16,3,0,5,13,472,4,0,1,0,3.38,181,71,59
1,1,1,3.0,0,8.0,0,0,0,3,0,0,0,3,503,3,1,0,0,3.67,52,9,19
1,1,1,3.0,0,8.0,70,140,140,18,10,0,3,17,543,3.18,2,1,1,3.47,699,407,376
1,1,1,4.0,0,7.0,70,140,140,111,16,1,28,106,545,4.13,1,0,0,3.24,104,44,45
1,1,0,4.5,0,7.0,0,0,0,6,0,0,1,3,331,5,1,0,0,4.33,18,2,5
1,1,1,3.0,0,7.0,5,10,10,4,2,0,0,4,469,3,1,0,1,3,289,83,124
1,1,1,4.5,0,7.0,10,20,20,8,4,0,2,7,636,4.43,1,1,0,3.57,356,171,104
1,1,1,3.5,0,9.0,12,24,24,8,0,0,4,7,633,3.57,1,0,0,3.29,38,15,26
1,1,1,3.5,0,7.0,16,32,32,9,3,0,2,9,807,3.33,0,0,0,3.33,274,140,79
1,1,1,3.5,0,8.0,3,6,6,3,2,0,0,3,630,3.33,0,0,1,3,241,80,96
1,1,1,4.5,0,7.0,0,0,0,3,0,0,1,3,324,4.33,1,1,0,3,7,1,0
1,1,1,4.5,0,7.0,7,14,14,16,1,1,6,13,458,4.46,1,0,0,3.46,48,16,11
1,1,1,3.0,0,9.0,0,0,0,9,0,0,1,9,288,2.67,0,0,0,2.67,8,1,5
0,1,1,2.5,0,7.0,11,22,22,11,2,0,0,10,700,2.5,1,0,1,2.8,101,40,41
0,1,1,4.0,1,9.0,21,42,42,7,1,0,1,6,977,3.83,2,0,0,2.67,630,223,158
1,1,1,3.5,0,7.0,10,20,20,5,0,0,2,5,417,3.4,0,0,0,3,312,64,90
1,1,1,3.5,0,9.0,7,14,14,23,1,1,10,18,1254,3.39,1,0,0,3.06,29,10,10
1,1,1,3.0,0,9.0,15,30,30,7,0,0,0,5,903,2.8,2,0,0,2.4,114,29,33
1,1,1,3.0,0,8.0,8,16,16,5,0,1,2,5,467,3,1,0,0,3,16,4,2
1,1,1,3.0,0,7.0,19,38,38,9,1,0,1,9,527,3.22,1,0,0,3,34,11,11
1,1,1,2.0,0,7.0,5,10,10,4,0,0,2,2,344,3,0,1,0,2,2,1,0
1,1,1,3.5,0,7.0,25,50,50,11,2,0,4,10,637,3.6,1,0,0,3.3,190,89,77
1,1,1,4.0,0,7.0,25,50,50,30,3,3,10,28,561,3.93,1,0,0,3.25,180,68,49
1,1,1,4.5,0,7.0,15,30,30,6,2,0,2,6,418,4.5,1,1,0,3.67,154,67,56
1,1,1,3.0,0,7.0,14,28,28,44,6,3,10,42,757,2.83,1,0,0,3.14,149,71,48
1,1,1,4.5,0,8.0,29,58,58,3,0,0,2,3,127,4.67,0,0,0,4,1,1,0
1,1,1,4.0,0,8.0,15,30,30,10,1,0,3,8,742,4,1,0,0,3,67,27,13
1,1,1,4.0,0,7.0,17,34,34,11,5,0,3,11,954,4,1,1,1,3.18,260,141,147
0,1,1,2.5,0,8.0,14,28,28,25,5,0,0,19,610,2.32,0,0,0,3,198,69,82
1,1,1,1.5,0,7.0,3,6,6,19,1,0,4,13,567,1.85,1,0,0,2.85,70,17,18
1,1,1,2.5,0,8.0,0,0,0,3,1,1,1,3,1100,2.67,1,0,0,2.67,308,148,81
1,1,0,2.5,0,7.0,0,0,0,4,0,0,3,4,725,2.25,1,0,0,2.5,24,4,7
1,1,1,2.5,0,8.0,12,24,24,6,3,0,3,5,378,2.8,1,0,0,3,257,99,66
1,1,1,3.0,1,10.0,0,0,0,4,0,0,2,4,357,2.75,0,0,0,3,5,1,2
1,1,1,4.5,0,10.0,11,22,22,11,5,0,2,11,712,4.36,1,0,1,3.55,219,81,78
1,1,1,4.5,0,10.0,5,10,10,6,1,0,3,7,472,4.29,1,1,0,3.57,785,499,447
1,1,1,3.5,0,10.0,37,74,74,14,4,0,6,14,614,3.57,0,0,0,3.21,96,37,25
1,1,0,5.0,1,10.0,0,0,0,3,0,0,1,3,315,5,0,0,0,3.33,25,9,7
1,1,1,2.0,1,10.0,0,0,0,5,1,0,2,4,500,2.25,1,0,0,2.5,135,47,39
1,1,1,3.5,1,11.0,14,28,28,19,1,1,9,18,522,3.28,0,0,0,3,50,16,15
0,1,1,4.5,1,10.0,6,12,12,3,1,0,0,3,170,4.67,0,0,0,3,98,40,44
1,1,1,2.5,1,10.0,0,0,0,3,0,0,1,3,97,2.67,0,0,0,3.33,69,46,34
1,1,1,2.5,0,11.0,8,16,16,16,3,0,8,15,538,2.47,1,0,0,2.93,92,33,27
1,1,1,5.0,0,31.0,0,0,0,3,0,1,1,3,390,5,0,0,0,3.33,290,124,63
1,1,1,3.5,0,8.0,92,184,184,119,23,2,22,107,616,3.55,1,0,0,3.16,247,112,98
1,1,1,2.5,0,11.0,46,92,92,10,6,0,5,11,1169,2.82,2,1,1,3,967,372,261
1,1,1,3.0,1,6.0,68,136,136,133,25,4,26,113,746,2.96,1,0,1,3.13,365,210,197
1,1,1,4.0,1,6.0,42,84,84,107,22,3,24,105,549,3.79,1,0,0,3.19,290,131,116
1,1,1,3.0,0,8.0,21,42,42,15,3,0,3,15,444,3.2,1,0,1,3,186,89,79
0,1,1,4.0,1,3.0,0,0,0,12,4,0,0,11,497,4.09,1,1,1,3.09,297,127,143
1,1,1,4.5,1,3.0,60,120,120,51,14,0,8,49,668,4.49,1,1,0,3.49,368,176,141
1,1,1,4.0,1,4.0,53,106,106,184,30,2,20,169,559,4.12,1,0,0,3.3,313,208,156
1,1,1,4.0,1,3.0,71,142,142,105,37,0,8,96,484,4.16,1,1,1,3.33,381,210,212
1,0,1,4.5,1,3.0,18,36,36,139,34,2,24,128,583,4.36,1,1,1,3.41,275,147,136
1,1,1,4.0,1,5.0,83,166,166,125,33,4,37,124,548,4.15,1,1,0,3.34,472,291,256
0,1,1,4.0,1,3.0,0,0,0,28,7,0,0,26,838,4.23,1,0,0,3.15,255,126,111
1,1,1,4.5,1,4.0,35,70,70,19,7,0,1,17,412,4.71,1,1,1,3.35,601,414,510
1,1,1,3.0,1,2.0,21,42,42,16,6,0,1,14,425,3,1,1,2,3.14,592,354,332
1,1,1,4.0,1,2.0,81,162,162,241,59,23,76,221,576,4.07,1,1,0,3.36,288,166,160
1,1,1,4.0,1,3.0,92,184,184,154,42,6,37,142,644,3.84,1,0,0,3.2,296,156,127
1,1,1,3.5,1,3.0,53,106,106,35,9,1,9,32,719,3.66,1,0,0,3.41,159,70,60
1,1,1,4.0,1,3.0,25,50,50,23,11,0,2,19,461,4.21,1,1,1,3.32,420,314,386
0,1,1,4.0,1,3.0,0,0,0,30,9,0,0,28,538,3.89,0,0,0,3.14,347,254,319
1,1,1,4.0,1,3.0,53,106,106,34,11,0,8,31,425,3.94,2,1,1,3.29,523,326,285
1,1,1,3.5,1,3.0,59,118,118,130,43,2,31,129,578,3.56,1,0,1,3.23,577,393,395
1,1,1,3.5,1,3.0,45,90,90,25,6,0,6,22,1007,3.45,1,0,0,3.18,162,79,96
1,1,1,4.0,1,2.0,51,102,102,53,15,1,5,47,592,3.83,1,1,1,3.26,397,279,318
0,1,1,4.0,1,2.0,6,12,12,21,7,0,0,19,829,4,1,0,0,3.47,263,161,119
1,1,1,3.5,1,2.0,61,122,122,61,27,0,12,57,573,3.61,1,1,0,3.18,516,340,347
1,1,1,3.0,1,7.0,6,12,12,10,2,0,2,8,731,3.12,1,1,0,3,111,62,86
1,1,1,3.5,1,3.0,28,56,56,127,17,1,19,115,935,3.72,2,1,0,3.29,209,112,94
1,1,1,3.5,1,2.0,21,42,42,21,4,0,3,18,317,3.33,0,0,0,3.11,166,65,66
1,1,1,4.0,2,4.0,91,182,182,315,71,10,96,291,637,3.96,1,0,0,3.29,176,94,77
1,1,1,4.0,1,4.0,47,94,94,166,46,1,35,156,549,4.19,1,0,0,3.43,316,174,124
0,1,1,2.5,1,2.0,0,0,0,3,1,0,0,2,497,2,0,2,4,3,2183,1868,2657
1,1,1,2.0,1,2.0,19,38,38,19,8,0,3,18,434,2.11,3,3,5,3.22,578,382,371
1,1,1,4.0,1,3.0,48,96,96,53,14,1,13,50,798,3.92,1,1,0,3.5,420,225,201
1,1,1,3.5,1,8.0,99,198,198,65,19,0,5,58,783,3.67,2,1,1,3.17,370,206,221
0,1,1,3.5,1,3.0,32,64,64,31,12,0,8,30,508,3.47,1,0,0,3.2,271,126,95
0,1,1,3.5,2,2.0,0,0,0,7,2,0,0,7,567,3.57,0,0,1,3.29,258,169,236
1,1,1,2.5,1,2.0,5,10,10,12,5,0,4,11,770,2.45,1,0,0,2.73,371,142,131
1,1,1,3.5,1,2.0,30,60,60,29,10,1,3,26,503,3.69,1,0,1,3.23,246,148,153
1,1,1,3.5,1,2.0,45,90,90,53,13,1,7,46,573,3.59,1,0,0,3.26,394,252,291
1,1,1,3.5,1,3.0,53,106,106,33,8,0,5,29,855,3.31,0,0,0,3.07,191,90,61
1,1,1,4.5,1,2.0,106,212,212,166,70,0,24,151,496,4.62,1,1,0,3.38,430,243,215
0,1,1,3.5,1,2.0,26,52,52,14,3,0,1,13,440,3.23,0,0,0,3.31,110,35,69
1,1,1,4.0,1,3.0,62,124,124,41,12,0,7,39,412,4.18,1,0,1,3.41,459,308,326
0,1,1,1.5,1,2.0,0,0,0,6,1,0,0,6,391,1.67,0,0,0,3,236,94,118
0,1,1,4.5,1,2.0,0,0,0,3,1,0,0,3,286,4.67,0,0,0,3.67,124,64,101
1,1,1,4.0,1,2.0,52,104,104,175,54,3,52,163,657,4,1,0,0,3.35,240,139,119
1,1,1,2.0,0,7.0,0,0,0,3,1,0,1,2,262,2,2,0,0,3,69,20,9
1,1,1,3.5,1,3.0,24,48,48,23,3,1,12,21,680,3.33,1,0,0,3.14,105,38,45
0,1,1,2.0,1,2.0,10,20,20,16,6,0,0,13,398,2.38,1,0,2,3.23,250,159,154
